filename,fsim,fid,lpips
image_8773_label_[6].jpeg,0.9046182632446289,118.32037353515625,0.0843433067202568
image_2805_label_[4].jpeg,0.8820927143096924,118.32037353515625,0.10165254771709442
image_3208_label_[9].jpeg,0.9220486879348755,118.32037353515625,0.07627759128808975
image_5251_label_[5].jpeg,0.9147876501083374,118.32037353515625,0.132901132106781
image_9261_label_[5].jpeg,0.9264482259750366,118.32037353515625,0.08827424049377441
image_7479_label_[6].jpeg,0.8800521492958069,118.32037353515625,0.10792914032936096
image_3811_label_[7].jpeg,0.9068354368209839,118.32037353515625,0.08255556970834732
image_6064_label_[5].jpeg,0.8946600556373596,118.32037353515625,0.10861049592494965
image_527_label_[0].jpeg,0.7894397974014282,118.32037353515625,0.09633223712444305
image_5965_label_[7].jpeg,0.9371465444564819,118.32037353515625,0.04505659267306328
image_85_label_[5].jpeg,0.9308014512062073,118.32037353515625,0.09119382500648499
image_6230_label_[2].jpeg,0.8142396211624146,118.32037353515625,0.06129058450460434
image_6390_label_[7].jpeg,0.8986367583274841,118.32037353515625,0.033867936581373215
image_6939_label_[2].jpeg,0.8454743027687073,118.32037353515625,0.18395163118839264
image_2001_label_[5].jpeg,0.8967070579528809,118.32037353515625,0.11292830109596252
image_4727_label_[9].jpeg,0.9448190331459045,118.32037353515625,0.04524669051170349
image_3615_label_[6].jpeg,0.8941969275474548,118.32037353515625,0.0636049211025238
image_6932_label_[9].jpeg,0.9510728120803833,118.32037353515625,0.04934564232826233
image_5182_label_[1].jpeg,0.9078765511512756,118.32037353515625,0.0800274908542633
image_4873_label_[2].jpeg,0.8476446866989136,118.32037353515625,0.08513054996728897
image_1390_label_[6].jpeg,0.9187647700309753,118.32037353515625,0.063039630651474
image_1350_label_[4].jpeg,0.8048976063728333,118.32037353515625,0.13358347117900848
image_7442_label_[7].jpeg,0.9252251386642456,118.32037353515625,0.07888186722993851
image_2033_label_[2].jpeg,0.8757701516151428,118.32037353515625,0.10084627568721771
image_2600_label_[8].jpeg,0.8508656024932861,118.32037353515625,0.1273311972618103
image_8571_label_[7].jpeg,0.9076590538024902,118.32037353515625,0.045442961156368256
image_6484_label_[8].jpeg,0.9265061616897583,118.32037353515625,0.12345960736274719
image_2151_label_[5].jpeg,0.8916004300117493,118.32037353515625,0.17091216146945953
image_2922_label_[3].jpeg,0.8919962048530579,118.32037353515625,0.11497452110052109
image_7198_label_[9].jpeg,0.9254353642463684,118.32037353515625,0.08302772790193558
image_5229_label_[5].jpeg,0.9122779369354248,118.32037353515625,0.13287322223186493
image_6008_label_[3].jpeg,0.8765706419944763,118.32037353515625,0.028892287984490395
image_5552_label_[5].jpeg,0.9254581332206726,118.32037353515625,0.09773111343383789
image_4461_label_[0].jpeg,0.8952242136001587,118.32037353515625,0.12789151072502136
image_4885_label_[2].jpeg,0.8528038859367371,118.32037353515625,0.0933835357427597
image_1244_label_[5].jpeg,0.9011160731315613,118.32037353515625,0.1161038801074028
image_8101_label_[8].jpeg,0.950053870677948,118.32037353515625,0.04111551493406296
image_2768_label_[5].jpeg,0.8763192296028137,118.32037353515625,0.11571212857961655
image_8937_label_[7].jpeg,0.8364976048469543,118.32037353515625,0.07225952297449112
image_1609_label_[4].jpeg,0.8873088955879211,118.32037353515625,0.07884614914655685
image_8578_label_[2].jpeg,0.904049277305603,118.32037353515625,0.10476342588663101
image_9858_label_[4].jpeg,0.8545761704444885,118.32037353515625,0.0772961899638176
image_9813_label_[1].jpeg,0.9084829688072205,118.32037353515625,0.12005825340747833
image_9613_label_[4].jpeg,0.8742717504501343,118.32037353515625,0.05626695975661278
image_7646_label_[2].jpeg,0.9080061316490173,118.32037353515625,0.12192820012569427
image_9198_label_[3].jpeg,0.8737971782684326,118.32037353515625,0.11414708197116852
image_7674_label_[1].jpeg,0.8857241272926331,118.32037353515625,0.07683239877223969
image_9765_label_[4].jpeg,0.8990727066993713,118.32037353515625,0.11763016879558563
image_6057_label_[0].jpeg,0.8997414708137512,118.32037353515625,0.02904459834098816
image_7433_label_[5].jpeg,0.9031260013580322,118.32037353515625,0.11106003075838089
image_8894_label_[0].jpeg,0.9073783159255981,118.32037353515625,0.08235618472099304
image_65_label_[2].jpeg,0.8985936045646667,118.32037353515625,0.05376672372221947
image_2418_label_[8].jpeg,0.9147998690605164,118.32037353515625,0.0811561793088913
image_203_label_[7].jpeg,0.9142042994499207,118.32037353515625,0.07625941932201385
image_9031_label_[0].jpeg,0.840010404586792,118.32037353515625,0.10401631891727448
image_553_label_[5].jpeg,0.8825390338897705,118.32037353515625,0.14371740818023682
image_6721_label_[7].jpeg,0.9095038175582886,118.32037353515625,0.035171136260032654
image_6699_label_[2].jpeg,0.7897544503211975,118.32037353515625,0.11257876455783844
image_2705_label_[8].jpeg,0.9290693998336792,118.32037353515625,0.12273259460926056
image_1988_label_[5].jpeg,0.9248006939888,118.32037353515625,0.09308945387601852
image_4164_label_[1].jpeg,0.8886380195617676,118.32037353515625,0.05364005267620087
image_6088_label_[6].jpeg,0.8875337839126587,118.32037353515625,0.09245839715003967
image_8129_label_[2].jpeg,0.9044085741043091,118.32037353515625,0.09357786923646927
image_5636_label_[4].jpeg,0.881664514541626,118.32037353515625,0.08829928934574127
image_8400_label_[0].jpeg,0.9231313467025757,118.32037353515625,0.1591782122850418
image_9702_label_[7].jpeg,0.9315322637557983,118.32037353515625,0.03612101450562477
image_3091_label_[1].jpeg,0.8255831003189087,118.32037353515625,0.10122767835855484
image_1682_label_[7].jpeg,0.9425757527351379,118.32037353515625,0.08086913079023361
image_4407_label_[3].jpeg,0.930341899394989,118.32037353515625,0.10260702669620514
image_7353_label_[8].jpeg,0.9309281706809998,118.32037353515625,0.1369369924068451
image_1717_label_[7].jpeg,0.9053642153739929,118.32037353515625,0.07675661891698837
image_9323_label_[1].jpeg,0.8956030607223511,118.32037353515625,0.09498821198940277
image_1548_label_[5].jpeg,0.9243584871292114,118.32037353515625,0.08692498505115509
image_1372_label_[1].jpeg,0.892300546169281,118.32037353515625,0.08926719427108765
image_975_label_[0].jpeg,0.8835604190826416,118.32037353515625,0.050746627151966095
image_4243_label_[6].jpeg,0.8789635300636292,118.32037353515625,0.10972368717193604
image_469_label_[8].jpeg,0.8795543909072876,118.32037353515625,0.09184417128562927
image_1253_label_[8].jpeg,0.9095757603645325,118.32037353515625,0.05092594027519226
image_500_label_[4].jpeg,0.9012280106544495,118.32037353515625,0.049679674208164215
image_3494_label_[0].jpeg,0.8854918479919434,118.32037353515625,0.10351327061653137
image_2348_label_[4].jpeg,0.8430881500244141,118.32037353515625,0.1153547465801239
image_1977_label_[5].jpeg,0.8478889465332031,118.32037353515625,0.12939494848251343
image_2895_label_[7].jpeg,0.9222486019134521,118.32037353515625,0.11105824261903763
image_4469_label_[5].jpeg,0.9084444046020508,118.32037353515625,0.1353863924741745
image_9305_label_[5].jpeg,0.8673397302627563,118.32037353515625,0.06002121791243553
image_6752_label_[9].jpeg,0.872992217540741,118.32037353515625,0.11452250182628632
image_4563_label_[7].jpeg,0.8976178765296936,118.32037353515625,0.0727250874042511
image_8575_label_[9].jpeg,0.9012517333030701,118.32037353515625,0.0793154239654541
image_9240_label_[8].jpeg,0.8590459227561951,118.32037353515625,0.07994038611650467
image_2136_label_[0].jpeg,0.9109510779380798,118.32037353515625,0.12821947038173676
image_3431_label_[4].jpeg,0.876664400100708,118.32037353515625,0.06093022972345352
image_6456_label_[2].jpeg,0.8935458064079285,118.32037353515625,0.07584376633167267
image_9187_label_[4].jpeg,0.9226871728897095,118.32037353515625,0.045638374984264374
image_5451_label_[6].jpeg,0.8618578314781189,118.32037353515625,0.06117759272456169
image_6246_label_[4].jpeg,0.9265580177307129,118.32037353515625,0.10661490261554718
image_2559_label_[7].jpeg,0.8706161975860596,118.32037353515625,0.12383966147899628
image_8567_label_[8].jpeg,0.9139394164085388,118.32037353515625,0.1438257396221161
image_8770_label_[6].jpeg,0.9399747848510742,118.32037353515625,0.06864364445209503
image_5690_label_[7].jpeg,0.9157616496086121,118.32037353515625,0.11785557121038437
image_7319_label_[2].jpeg,0.8829472064971924,118.32037353515625,0.11352279782295227
image_3981_label_[5].jpeg,0.9222357273101807,118.32037353515625,0.12162517756223679
image_8243_label_[4].jpeg,0.9095887541770935,118.32037353515625,0.05412706732749939
image_6818_label_[7].jpeg,0.9414305090904236,118.32037353515625,0.09399515390396118
image_6417_label_[1].jpeg,0.93567955493927,118.32037353515625,0.10697747021913528
image_6973_label_[3].jpeg,0.905321478843689,118.32037353515625,0.10817718505859375
image_7530_label_[2].jpeg,0.8342443704605103,118.32037353515625,0.13980594277381897
image_8154_label_[8].jpeg,0.9329329133033752,118.32037353515625,0.07542470097541809
image_3669_label_[5].jpeg,0.9157089591026306,118.32037353515625,0.10890345275402069
image_7122_label_[9].jpeg,0.9384384751319885,118.32037353515625,0.027165766805410385
image_4114_label_[4].jpeg,0.8974559307098389,118.32037353515625,0.07481323182582855
image_9724_label_[0].jpeg,0.8204118609428406,118.32037353515625,0.11131282150745392
image_1178_label_[6].jpeg,0.8834647536277771,118.32037353515625,0.07403630763292313
image_5652_label_[0].jpeg,0.8606700897216797,118.32037353515625,0.13253924250602722
image_3599_label_[7].jpeg,0.885757327079773,118.32037353515625,0.1418944001197815
image_9574_label_[4].jpeg,0.8954257369041443,118.32037353515625,0.07772897183895111
image_374_label_[2].jpeg,0.8913721442222595,118.32037353515625,0.021701326593756676
image_6943_label_[4].jpeg,0.8173506855964661,118.32037353515625,0.09256099164485931
image_6450_label_[0].jpeg,0.8707534670829773,118.32037353515625,0.09024772047996521
image_7796_label_[8].jpeg,0.8904905915260315,118.32037353515625,0.13095104694366455
image_8851_label_[0].jpeg,0.9199857115745544,118.32037353515625,0.07381024956703186
image_4195_label_[3].jpeg,0.8975595235824585,118.32037353515625,0.17662975192070007
image_1893_label_[9].jpeg,0.9441311359405518,118.32037353515625,0.0910545289516449
image_670_label_[6].jpeg,0.8590487241744995,118.32037353515625,0.13464803993701935
image_8127_label_[9].jpeg,0.8919782638549805,118.32037353515625,0.07770697772502899
image_2713_label_[8].jpeg,0.8988414406776428,118.32037353515625,0.13163524866104126
image_6823_label_[5].jpeg,0.9250088930130005,118.32037353515625,0.10711709409952164
image_9883_label_[7].jpeg,0.846872866153717,118.32037353515625,0.15908701717853546
image_4879_label_[6].jpeg,0.8549146056175232,118.32037353515625,0.11536646634340286
image_5650_label_[5].jpeg,0.8758077025413513,118.32037353515625,0.08913818746805191
image_8023_label_[3].jpeg,0.9129658937454224,118.32037353515625,0.10018233954906464
image_7098_label_[1].jpeg,0.9168970584869385,118.32037353515625,0.0969797670841217
image_9107_label_[5].jpeg,0.8980540037155151,118.32037353515625,0.0939289778470993
image_2398_label_[8].jpeg,0.881741464138031,118.32037353515625,0.1075972318649292
image_9861_label_[6].jpeg,0.8803102970123291,118.32037353515625,0.07720350474119186
image_1890_label_[6].jpeg,0.8675611615180969,118.32037353515625,0.11297645419836044
image_1450_label_[2].jpeg,0.8280824422836304,118.32037353515625,0.08955937623977661
image_6584_label_[5].jpeg,0.9312388896942139,118.32037353515625,0.07970330119132996
image_3142_label_[5].jpeg,0.9264266490936279,118.32037353515625,0.04947225749492645
image_8932_label_[6].jpeg,0.8851443529129028,118.32037353515625,0.12224976718425751
image_5871_label_[6].jpeg,0.8998748064041138,118.32037353515625,0.0414905920624733
image_4532_label_[1].jpeg,0.9146876931190491,118.32037353515625,0.030371248722076416
image_3761_label_[0].jpeg,0.9042818546295166,118.32037353515625,0.13005448877811432
image_3956_label_[3].jpeg,0.8752149939537048,118.32037353515625,0.23154062032699585
image_5588_label_[3].jpeg,0.9230551719665527,118.32037353515625,0.12765224277973175
image_1840_label_[8].jpeg,0.862217366695404,118.32037353515625,0.07301968336105347
image_2811_label_[2].jpeg,0.9422910213470459,118.32037353515625,0.1815725862979889
image_5204_label_[3].jpeg,0.9372854232788086,118.32037353515625,0.08799049258232117
image_6146_label_[0].jpeg,0.8927938938140869,118.32037353515625,0.16084402799606323
image_9907_label_[1].jpeg,0.8633844256401062,118.32037353515625,0.10301335155963898
image_5296_label_[4].jpeg,0.892743706703186,118.32037353515625,0.14173945784568787
image_4485_label_[3].jpeg,0.8770213723182678,118.32037353515625,0.16255521774291992
image_439_label_[1].jpeg,0.9041325449943542,118.32037353515625,0.03386883810162544
image_8838_label_[8].jpeg,0.8249523639678955,118.32037353515625,0.14746683835983276
image_5961_label_[6].jpeg,0.9097234606742859,118.32037353515625,0.040253542363643646
image_759_label_[1].jpeg,0.9063447713851929,118.32037353515625,0.07324922829866409
image_443_label_[9].jpeg,0.8874433636665344,118.32037353515625,0.12266698479652405
image_1956_label_[7].jpeg,0.9306666254997253,118.32037353515625,0.054073430597782135
image_9501_label_[6].jpeg,0.8079042434692383,118.32037353515625,0.06509386748075485
image_2919_label_[8].jpeg,0.8802996873855591,118.32037353515625,0.07899100333452225
image_1586_label_[5].jpeg,0.8502674698829651,118.32037353515625,0.17829187214374542
image_648_label_[4].jpeg,0.902534008026123,118.32037353515625,0.12434443831443787
image_1664_label_[0].jpeg,0.8153751492500305,118.32037353515625,0.16496741771697998
image_9268_label_[7].jpeg,0.8713903427124023,118.32037353515625,0.08010473847389221
image_5982_label_[9].jpeg,0.9532572627067566,118.32037353515625,0.05770381912589073
image_3321_label_[0].jpeg,0.9173023700714111,118.32037353515625,0.1346176564693451
image_4103_label_[8].jpeg,0.8878201246261597,118.32037353515625,0.12565010786056519
image_4980_label_[1].jpeg,0.906782865524292,118.32037353515625,0.04459213465452194
image_7700_label_[6].jpeg,0.8606516718864441,118.32037353515625,0.10277408361434937
image_7601_label_[8].jpeg,0.9264135956764221,118.32037353515625,0.05122217535972595
image_4875_label_[1].jpeg,0.8310009241104126,118.32037353515625,0.14431805908679962
image_6997_label_[8].jpeg,0.8531534671783447,118.32037353515625,0.11647780239582062
image_8517_label_[1].jpeg,0.9058752059936523,118.32037353515625,0.05546392500400543
image_3945_label_[5].jpeg,0.9037793874740601,118.32037353515625,0.07291373610496521
image_8728_label_[6].jpeg,0.8865043520927429,118.32037353515625,0.11845500767230988
image_204_label_[1].jpeg,0.8885949850082397,118.32037353515625,0.11148741841316223
image_4359_label_[2].jpeg,0.8818252682685852,118.32037353515625,0.0985594391822815
image_6539_label_[7].jpeg,0.9281424283981323,118.32037353515625,0.07933501899242401
image_723_label_[1].jpeg,0.9136663675308228,118.32037353515625,0.06041179597377777
image_9925_label_[4].jpeg,0.8768278956413269,118.32037353515625,0.14762447774410248
image_300_label_[6].jpeg,0.8944144248962402,118.32037353515625,0.09233178943395615
image_8661_label_[2].jpeg,0.8491143584251404,118.32037353515625,0.12854278087615967
image_6642_label_[9].jpeg,0.8957517147064209,118.32037353515625,0.06316620111465454
image_8131_label_[3].jpeg,0.8698090314865112,118.32037353515625,0.06302551925182343
image_109_label_[7].jpeg,0.928202211856842,118.32037353515625,0.11568546295166016
image_5613_label_[5].jpeg,0.8960622549057007,118.32037353515625,0.09686286747455597
image_3950_label_[8].jpeg,0.933775782585144,118.32037353515625,0.16883301734924316
image_4313_label_[0].jpeg,0.9032770991325378,118.32037353515625,0.1311950385570526
image_7894_label_[1].jpeg,0.9518773555755615,118.32037353515625,0.04586555063724518
image_9518_label_[9].jpeg,0.9118085503578186,118.32037353515625,0.0701986625790596
image_9739_label_[1].jpeg,0.9005327224731445,118.32037353515625,0.10803951323032379
image_5442_label_[2].jpeg,0.9055871367454529,118.32037353515625,0.020304745063185692
image_9216_label_[6].jpeg,0.9061428308486938,118.32037353515625,0.1342865228652954
image_1186_label_[4].jpeg,0.7958622574806213,118.32037353515625,0.19284893572330475
image_2308_label_[1].jpeg,0.9310421347618103,118.32037353515625,0.13821089267730713
image_4967_label_[7].jpeg,0.9053707718849182,118.32037353515625,0.04798021540045738
image_8814_label_[9].jpeg,0.8960859179496765,118.32037353515625,0.08320814371109009
image_49_label_[6].jpeg,0.8509371876716614,118.32037353515625,0.09165258705615997
image_6702_label_[8].jpeg,0.8809014558792114,118.32037353515625,0.10688990354537964
image_3834_label_[8].jpeg,0.8319298624992371,118.32037353515625,0.10384491086006165
image_1412_label_[1].jpeg,0.9309771656990051,118.32037353515625,0.046725742518901825
image_5577_label_[2].jpeg,0.8585101366043091,118.32037353515625,0.03899233043193817
image_919_label_[0].jpeg,0.8496829271316528,118.32037353515625,0.08621342480182648
image_6958_label_[7].jpeg,0.924950122833252,118.32037353515625,0.11899407207965851
image_2756_label_[9].jpeg,0.8139272332191467,118.32037353515625,0.06803499162197113
image_3673_label_[2].jpeg,0.7855365872383118,118.32037353515625,0.18671464920043945
image_4247_label_[5].jpeg,0.9055456519126892,118.32037353515625,0.1392703503370285
image_7055_label_[8].jpeg,0.9246246218681335,118.32037353515625,0.1158442348241806
image_4202_label_[0].jpeg,0.880317211151123,118.32037353515625,0.14972540736198425
image_6614_label_[5].jpeg,0.8738806247711182,118.32037353515625,0.05677088350057602
image_489_label_[0].jpeg,0.8585582971572876,118.32037353515625,0.13314959406852722
image_8990_label_[1].jpeg,0.9068624973297119,118.32037353515625,0.11534027755260468
image_6856_label_[6].jpeg,0.9170952439308167,118.32037353515625,0.04368254542350769
image_858_label_[7].jpeg,0.9048488140106201,118.32037353515625,0.13626690208911896
image_6067_label_[8].jpeg,0.8307273983955383,118.32037353515625,0.11004286259412766
image_280_label_[9].jpeg,0.9254118800163269,118.32037353515625,0.04085128381848335
image_1594_label_[3].jpeg,0.8139632940292358,118.32037353515625,0.11291131377220154
image_2642_label_[7].jpeg,0.8940010070800781,118.32037353515625,0.08812031894922256
image_2074_label_[2].jpeg,0.9065651893615723,118.32037353515625,0.10763093829154968
image_9718_label_[9].jpeg,0.9184929132461548,118.32037353515625,0.10477043688297272
image_8684_label_[2].jpeg,0.8793932795524597,118.32037353515625,0.09981580078601837
image_1099_label_[2].jpeg,0.8143985867500305,118.32037353515625,0.19881853461265564
image_4443_label_[4].jpeg,0.8716002106666565,118.32037353515625,0.09552223980426788
image_5048_label_[1].jpeg,0.9283826351165771,118.32037353515625,0.06063174456357956
image_9092_label_[6].jpeg,0.8814430832862854,118.32037353515625,0.05290718749165535
image_81_label_[1].jpeg,0.8597211241722107,118.32037353515625,0.05217764526605606
image_7284_label_[0].jpeg,0.8550083041191101,118.32037353515625,0.05937526375055313
image_863_label_[3].jpeg,0.8867558240890503,118.32037353515625,0.11948332190513611
image_5748_label_[8].jpeg,0.8899223804473877,118.32037353515625,0.0533650740981102
image_6235_label_[6].jpeg,0.9220028519630432,118.32037353515625,0.09436599910259247
image_5540_label_[5].jpeg,0.8762651085853577,118.32037353515625,0.07963846623897552
image_9872_label_[0].jpeg,0.9318638443946838,118.32037353515625,0.07817696034908295
image_8688_label_[8].jpeg,0.9109745025634766,118.32037353515625,0.06700211018323898
image_9967_label_[3].jpeg,0.9157435894012451,118.32037353515625,0.09885366261005402
image_9222_label_[7].jpeg,0.9185709953308105,118.32037353515625,0.05770412087440491
image_7334_label_[5].jpeg,0.9453349113464355,118.32037353515625,0.10388806462287903
image_2516_label_[2].jpeg,0.9254694581031799,118.32037353515625,0.0976906269788742
image_2955_label_[2].jpeg,0.8613286018371582,118.32037353515625,0.12451012432575226
image_665_label_[8].jpeg,0.9167735576629639,118.32037353515625,0.11693406850099564
image_1695_label_[9].jpeg,0.8982234001159668,118.32037353515625,0.053247176110744476
image_5027_label_[0].jpeg,0.9515670537948608,118.32037353515625,0.08347859978675842
image_2481_label_[7].jpeg,0.8499094247817993,118.32037353515625,0.08462368696928024
image_1500_label_[1].jpeg,0.9344882369041443,118.32037353515625,0.08775898814201355
image_2446_label_[9].jpeg,0.9384238123893738,118.32037353515625,0.055710356682538986
image_1936_label_[3].jpeg,0.9372620582580566,118.32037353515625,0.05148742347955704
image_8347_label_[1].jpeg,0.8772967457771301,118.32037353515625,0.07850700616836548
image_8632_label_[3].jpeg,0.9107123017311096,118.32037353515625,0.09666407108306885
image_1442_label_[3].jpeg,0.9007303714752197,118.32037353515625,0.056268591433763504
image_2531_label_[2].jpeg,0.9350408315658569,118.32037353515625,0.12474839389324188
image_682_label_[4].jpeg,0.9240054488182068,118.32037353515625,0.11630135774612427
image_1411_label_[3].jpeg,0.8882472515106201,118.32037353515625,0.09654481709003448
image_2404_label_[0].jpeg,0.9112803339958191,118.32037353515625,0.05603519827127457
image_6219_label_[7].jpeg,0.9079796671867371,118.32037353515625,0.05513531714677811
image_8751_label_[1].jpeg,0.91663658618927,118.32037353515625,0.13046304881572723
image_7764_label_[6].jpeg,0.8948901891708374,118.32037353515625,0.09099871665239334
image_4417_label_[9].jpeg,0.931105375289917,118.32037353515625,0.03221729025244713
image_7257_label_[0].jpeg,0.832840085029602,118.32037353515625,0.13280169665813446
image_6122_label_[5].jpeg,0.871301531791687,118.32037353515625,0.1376885026693344
image_8006_label_[9].jpeg,0.920083224773407,118.32037353515625,0.05888416990637779
image_6950_label_[8].jpeg,0.821873664855957,118.32037353515625,0.17088133096694946
image_1828_label_[7].jpeg,0.9428282380104065,118.32037353515625,0.09412109851837158
image_2936_label_[5].jpeg,0.8895816206932068,118.32037353515625,0.09059365093708038
image_9025_label_[5].jpeg,0.9253530502319336,118.32037353515625,0.045506928116083145
image_1240_label_[2].jpeg,0.8739269375801086,118.32037353515625,0.13047565519809723
image_5523_label_[6].jpeg,0.8120883107185364,118.32037353515625,0.16057062149047852
image_4111_label_[4].jpeg,0.9067442417144775,118.32037353515625,0.1331407129764557
image_4132_label_[4].jpeg,0.8860010504722595,118.32037353515625,0.04080944135785103
image_666_label_[9].jpeg,0.8570408225059509,118.32037353515625,0.03855176270008087
image_5795_label_[7].jpeg,0.8781819939613342,118.32037353515625,0.05091315507888794
image_4674_label_[3].jpeg,0.8912480473518372,118.32037353515625,0.1237691342830658
image_6483_label_[6].jpeg,0.8862050175666809,118.32037353515625,0.12063553184270859
image_5392_label_[0].jpeg,0.9153040647506714,118.32037353515625,0.04768230766057968
image_6919_label_[4].jpeg,0.8737887740135193,118.32037353515625,0.17836590111255646
image_3635_label_[4].jpeg,0.8621389269828796,118.32037353515625,0.09510979801416397
image_789_label_[8].jpeg,0.80913907289505,118.32037353515625,0.11540846526622772
image_7748_label_[0].jpeg,0.9015793204307556,118.32037353515625,0.12346901744604111
image_7744_label_[4].jpeg,0.9131987690925598,118.32037353515625,0.07015514373779297
image_9434_label_[7].jpeg,0.9265865683555603,118.32037353515625,0.1264525055885315
image_4856_label_[7].jpeg,0.9301341772079468,118.32037353515625,0.08087857067584991
image_4627_label_[4].jpeg,0.8331027626991272,118.32037353515625,0.06457043439149857
image_1904_label_[1].jpeg,0.9063953757286072,118.32037353515625,0.08046834170818329
image_8290_label_[8].jpeg,0.8413695096969604,118.32037353515625,0.1459425538778305
image_9556_label_[6].jpeg,0.8446685075759888,118.32037353515625,0.04467041790485382
image_9886_label_[4].jpeg,0.8268813490867615,118.32037353515625,0.03675049543380737
image_6732_label_[3].jpeg,0.8778392672538757,118.32037353515625,0.0637924075126648
image_6608_label_[5].jpeg,0.8492270708084106,118.32037353515625,0.14846448600292206
image_6561_label_[9].jpeg,0.9079647064208984,118.32037353515625,0.061312235891819
image_3535_label_[5].jpeg,0.8969133496284485,118.32037353515625,0.12851303815841675
image_1023_label_[0].jpeg,0.9112441539764404,118.32037353515625,0.08791731297969818
image_4737_label_[9].jpeg,0.921402096748352,118.32037353515625,0.08588725328445435
image_3969_label_[2].jpeg,0.9113665223121643,118.32037353515625,0.10656103491783142
image_401_label_[8].jpeg,0.9020979404449463,118.32037353515625,0.12081005424261093
image_3430_label_[8].jpeg,0.8928776383399963,118.32037353515625,0.016973190009593964
image_1022_label_[0].jpeg,0.8408772945404053,118.32037353515625,0.1760159283876419
image_7318_label_[4].jpeg,0.9143429398536682,118.32037353515625,0.03714899346232414
image_5087_label_[9].jpeg,0.9501636028289795,118.32037353515625,0.08704273402690887
image_9742_label_[9].jpeg,0.8988460898399353,118.32037353515625,0.1544993817806244
image_1382_label_[2].jpeg,0.8882901072502136,118.32037353515625,0.07382753491401672
image_4364_label_[9].jpeg,0.9148467183113098,118.32037353515625,0.0699014961719513
image_2599_label_[6].jpeg,0.9226354956626892,118.32037353515625,0.10824086517095566
image_8040_label_[2].jpeg,0.7926157116889954,118.32037353515625,0.032396022230386734
image_7936_label_[1].jpeg,0.8497254848480225,118.32037353515625,0.08461177349090576
image_2502_label_[8].jpeg,0.8874760270118713,118.32037353515625,0.04642573744058609
image_368_label_[8].jpeg,0.879610538482666,118.32037353515625,0.08610494434833527
image_4437_label_[1].jpeg,0.9264426827430725,118.32037353515625,0.0858345478773117
image_2061_label_[5].jpeg,0.9202269315719604,118.32037353515625,0.1041659414768219
image_3538_label_[2].jpeg,0.89079350233078,118.32037353515625,0.0844259113073349
image_4818_label_[3].jpeg,0.9148217439651489,118.32037353515625,0.09495571255683899
image_6072_label_[5].jpeg,0.9135992527008057,118.32037353515625,0.09315916150808334
image_909_label_[8].jpeg,0.915462851524353,118.32037353515625,0.09807237982749939
image_8450_label_[9].jpeg,0.8809864521026611,118.32037353515625,0.10610375553369522
image_2828_label_[2].jpeg,0.8485239148139954,118.32037353515625,0.18004754185676575
image_1589_label_[6].jpeg,0.9087582230567932,118.32037353515625,0.08840350061655045
image_7923_label_[9].jpeg,0.8899276852607727,118.32037353515625,0.11210773885250092
image_6845_label_[2].jpeg,0.8868662118911743,118.32037353515625,0.11215612292289734
image_1496_label_[2].jpeg,0.9107596278190613,118.32037353515625,0.074770487844944
image_8802_label_[6].jpeg,0.9070289731025696,118.32037353515625,0.08597449958324432
image_1832_label_[6].jpeg,0.8871490955352783,118.32037353515625,0.09443621337413788
image_497_label_[2].jpeg,0.8263394236564636,118.32037353515625,0.07765306532382965
image_4453_label_[0].jpeg,0.8087430596351624,118.32037353515625,0.04789629951119423
image_4021_label_[9].jpeg,0.9459834098815918,118.32037353515625,0.044376570731401443
image_2138_label_[6].jpeg,0.9352974891662598,118.32037353515625,0.04149920493364334
image_7362_label_[9].jpeg,0.878217339515686,118.32037353515625,0.0829601138830185
image_6420_label_[7].jpeg,0.9013044238090515,118.32037353515625,0.114242784678936
image_5311_label_[9].jpeg,0.8916027545928955,118.32037353515625,0.05874892324209213
image_9329_label_[7].jpeg,0.9290032386779785,118.32037353515625,0.0709303617477417
image_2327_label_[1].jpeg,0.8385279774665833,118.32037353515625,0.0702185332775116
image_6816_label_[1].jpeg,0.8959803581237793,118.32037353515625,0.0831439197063446
image_9195_label_[6].jpeg,0.8698549270629883,118.32037353515625,0.11033046990633011
image_1461_label_[0].jpeg,0.868152379989624,118.32037353515625,0.07180428504943848
image_5239_label_[4].jpeg,0.8995144367218018,118.32037353515625,0.1481182724237442
image_5473_label_[5].jpeg,0.9255936145782471,118.32037353515625,0.11838169395923615
image_8697_label_[5].jpeg,0.9350498914718628,118.32037353515625,0.10784278810024261
image_1029_label_[6].jpeg,0.8626936674118042,118.32037353515625,0.06551048159599304
image_8122_label_[4].jpeg,0.8958006501197815,118.32037353515625,0.09310033172369003
image_5365_label_[8].jpeg,0.9012738466262817,118.32037353515625,0.09417062252759933
image_1489_label_[6].jpeg,0.902575671672821,118.32037353515625,0.052642688155174255
image_5199_label_[6].jpeg,0.902655839920044,118.32037353515625,0.1164783239364624
image_4424_label_[1].jpeg,0.9306881427764893,118.32037353515625,0.10541782528162003
image_9917_label_[2].jpeg,0.910414457321167,118.32037353515625,0.099018394947052
image_2575_label_[5].jpeg,0.847838282585144,118.32037353515625,0.0759236216545105
image_9368_label_[1].jpeg,0.9051867723464966,118.32037353515625,0.07056711614131927
image_2139_label_[8].jpeg,0.7910432815551758,118.32037353515625,0.11082655191421509
image_9511_label_[4].jpeg,0.8846592307090759,118.32037353515625,0.06600137054920197
